id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
802,object,no,0,0.36363636363636365,0.4909090909090909,0.36363636363636365,0.4909090909090909,0.4,0.4,0.6,0.4,0.5151515151515151,0.5,0.475,0.5,0.475,0.4444444444444444
803,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
804,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
805,positional,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
806,counting,no,0,1.0,1.0,0.0,1.0,0.2,0.6,0.6,0.4,0.47619047619047616,0.6,0.7666666666666667,0.875,0.675,0.4666666666666667
807,attribute,no,0,0.0,1.0,0.5454545454545454,0.45454545454545453,0.0,1.0,1.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
808,object,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,1.0,1.0,0.8268398268398268,0.6,0.7666666666666667,0.7666666666666667,1.0,0.6444444444444445
809,object,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.8268398268398268,1.0,0.6,0.7666666666666667,0.5,0.4666666666666667
810,counting,no,1,0.0,1.0,0.5454545454545454,0.45454545454545453,0.8,0.6,0.2,0.6,0.5844155844155844,0.6,0.875,0.5,0.475,0.4444444444444444
811,object,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
812,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8,0.6,0.9090909090909091,0.7666666666666667,0.7666666666666667,0.875,0.875,0.6444444444444445
813,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
814,counting,no,1,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,0.4,0.4,0.6883116883116883,0.5416666666666666,0.475,0.875,0.675,0.4666666666666667
815,object,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
816,positional,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
817,object,no,0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.0,1.0,0.8,0.6,0.8268398268398268,0.7666666666666667,0.5,1.0,0.6,0.4666666666666667
818,object,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.4,0.4,0.6,0.4,0.4805194805194805,0.7666666666666667,0.675,0.6,0.675,0.4444444444444444
819,object,no,1,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,1.0,1.0,0.6,0.4,0.5454545454545454,0.875,0.675,0.5,0.4666666666666667,0.6444444444444445
820,sentiment,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.6,0.4,0.4,0.4,0.4805194805194805,0.7666666666666667,0.675,0.6,0.675,0.4444444444444444
821,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
822,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
823,positional,no,0,1.0,1.0,0.0,1.0,0.2,0.6,0.4,0.4,0.47619047619047616,0.6,0.675,0.875,0.7666666666666667,0.5333333333333333
824,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.875,0.7666666666666667,0.6,0.675,0.5333333333333333
825,attribute,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.6,0.4,0.8,0.6,0.7532467532467533,0.5416666666666666,0.6,0.7666666666666667,0.875,0.5333333333333333
826,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
827,attribute,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8268398268398268,1.0,0.675,0.7666666666666667,0.5416666666666666,0.5333333333333333
828,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
829,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
831,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
832,attribute,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.0,1.0,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.675,1.0,0.5333333333333333
833,positional,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.2,0.6,0.0,1.0,0.4935064935064935,0.5,0.475,0.875,1.0,0.8
834,positional,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
835,object,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,0.4,0.4,0.6,0.4,0.7532467532467533,0.675,0.7666666666666667,0.5,0.5416666666666666,0.4444444444444444
836,counting,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.2,0.6,0.9090909090909091,0.7666666666666667,0.7666666666666667,0.875,0.875,0.6444444444444445
837,object,no,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.5844155844155844,0.475,0.4666666666666667,0.5416666666666666,0.6,0.5333333333333333
838,positional,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
839,attribute,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.8,0.6,0.47619047619047616,0.875,0.875,0.6,0.6,0.6444444444444445
840,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
842,attribute,no,1,0.45454545454545453,0.45454545454545453,0.0,1.0,1.0,1.0,0.0,1.0,0.6320346320346321,0.5,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
843,sentiment,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.9090909090909091,0.7666666666666667,0.875,0.675,0.7666666666666667,0.5333333333333333
844,positional,no,0,1.0,1.0,0.0,1.0,0.2,0.6,0.2,0.6,0.47619047619047616,0.6,0.6,0.875,0.875,0.6444444444444445
845,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
846,attribute,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.4,0.4,1.0,1.0,0.6883116883116883,0.475,0.6,0.675,1.0,0.5333333333333333
847,attribute,no,0,0.0,1.0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
848,object,no,0,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.6883116883116883,0.5416666666666666,0.675,0.675,0.875,0.6444444444444445
849,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,attribute,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.6,0.4,0.8,0.6,0.6320346320346321,0.675,0.7666666666666667,0.5,0.5416666666666666,0.5333333333333333
851,object,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8,0.6,0.8268398268398268,0.5416666666666666,0.675,0.675,0.875,0.4666666666666667
853,object,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
854,attribute,no,0,0.09090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5151515151515151,0.875,0.5,0.475,0.6,0.4444444444444444
855,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
856,sentiment,no,0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.4,0.4,0.8,0.6,0.47619047619047616,0.475,0.475,0.4666666666666667,0.5,0.4666666666666667
857,object,no,0,0.18181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.4805194805194805,0.7666666666666667,0.475,0.4666666666666667,0.675,0.4444444444444444
858,object,no,0,0.36363636363636365,0.4909090909090909,0.8181818181818182,0.6727272727272727,0.2,0.6,1.0,1.0,0.4935064935064935,0.5416666666666666,0.475,0.5,0.7666666666666667,0.4666666666666667
859,object,no,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
860,object,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.6,0.4,0.8,0.6,0.5454545454545454,0.5,0.5416666666666666,0.675,0.6,0.5333333333333333
861,counting,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6,0.4,0.8268398268398268,0.7666666666666667,0.6,1.0,0.7666666666666667,0.6444444444444445
862,object,no,0,0.5454545454545454,0.45454545454545453,0.0,1.0,1.0,1.0,0.0,1.0,0.5844155844155844,0.5416666666666666,0.5,0.5416666666666666,1.0,0.4444444444444444
863,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.8,0.6,0.47619047619047616,0.875,0.875,0.6,0.6,0.6444444444444445
864,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.9090909090909091,0.7666666666666667,1.0,0.675,0.875,0.6444444444444445
865,object,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.4,0.4,0.8,0.6,0.4805194805194805,0.7666666666666667,0.6,0.6,0.7666666666666667,0.4666666666666667
867,attribute,no,1,0.8181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,0.7666666666666667,0.475,0.5,0.875,0.4444444444444444
868,sentiment,no,0,0.18181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.0,1.0,0.8268398268398268,0.475,0.7666666666666667,0.5416666666666666,1.0,0.4444444444444444
869,attribute,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
870,sentiment,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
871,object,no,1,0.36363636363636365,0.4909090909090909,1.0,1.0,0.6,0.4,1.0,1.0,0.5454545454545454,0.475,0.475,0.7666666666666667,1.0,0.6444444444444445
872,counting,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
873,object,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
875,attribute,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,0.8,0.6,1.0,1.0,0.6320346320346321,0.875,1.0,0.5,0.5416666666666666,0.8
877,object,no,1,0.9090909090909091,0.8181818181818182,0.0,1.0,0.4,0.4,0.2,0.6,0.4805194805194805,0.6,0.5416666666666666,0.7666666666666667,0.875,0.5333333333333333
878,sentiment,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
879,object,no,0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.47619047619047616,0.675,0.5,0.6,0.875,0.5333333333333333
880,counting,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.8268398268398268,0.875,0.6,0.875,0.6,0.5333333333333333
881,sentiment,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.6,0.4,0.7532467532467533,1.0,0.7666666666666667,0.675,0.5416666666666666,0.6444444444444445
882,positional,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.0,1.0,0.4805194805194805,0.7666666666666667,0.5,0.6,1.0,0.4666666666666667
883,positional,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
884,positional,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
885,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
886,attribute,no,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,0.8,0.6,1.0,1.0,0.5844155844155844,0.6,0.675,0.6,0.675,0.8
887,positional,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
888,attribute,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.8,0.6,0.9090909090909091,0.5416666666666666,0.7666666666666667,0.6,0.875,0.4444444444444444
889,attribute,no,1,0.6363636363636364,0.4909090909090909,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.4805194805194805,0.6,0.475,0.4666666666666667,0.675,0.4444444444444444
890,attribute,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.8268398268398268,0.5416666666666666,0.875,0.5416666666666666,0.875,0.4666666666666667
891,attribute,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
893,attribute,no,0,0.6363636363636364,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.6320346320346321,0.4666666666666667,0.6,0.5416666666666666,0.875,0.4666666666666667
894,positional,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
896,object,no,0,0.18181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.4805194805194805,0.6,0.475,0.6,0.875,0.5333333333333333
897,attribute,no,0,0.0,1.0,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
899,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
900,sentiment,no,0,0.09090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5151515151515151,0.875,0.5,0.475,0.6,0.4444444444444444
901,counting,no,1,0.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.6,0.675,0.875,0.7666666666666667,0.5333333333333333
902,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
903,sentiment,no,1,0.36363636363636365,0.4909090909090909,1.0,1.0,0.4,0.4,1.0,1.0,0.5454545454545454,0.5,0.475,0.675,1.0,0.5333333333333333
904,attribute,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,0.8,0.6,0.8,0.6,0.7532467532467533,0.875,0.875,0.6,0.6,0.6444444444444445
905,positional,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
906,positional,no,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,0.4,0.4,0.4805194805194805,0.675,0.7666666666666667,0.675,0.6,0.4444444444444444
907,object,no,0,1.0,1.0,0.2727272727272727,0.5636363636363636,0.8,0.6,0.8,0.6,0.5151515151515151,0.875,0.875,0.475,0.475,0.6444444444444445
908,positional,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.8268398268398268,0.875,0.5416666666666666,0.875,0.5416666666666666,0.4666666666666667
909,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.4,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
910,counting,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.4,0.4,0.8268398268398268,0.7666666666666667,0.5416666666666666,1.0,0.675,0.5333333333333333
911,positional,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.2,0.6,0.4805194805194805,0.675,0.5416666666666666,0.675,0.875,0.4666666666666667
912,attribute,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
913,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.2,0.6,0.4805194805194805,0.675,0.5416666666666666,0.675,0.875,0.4666666666666667
914,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
915,object,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
916,attribute,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.2,0.6,0.47619047619047616,0.675,0.6,0.7666666666666667,0.875,0.5333333333333333
917,counting,no,1,0.0,1.0,1.0,1.0,0.4,0.4,0.8,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
918,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
919,attribute,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.0,1.0,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.675,1.0,0.5333333333333333
920,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
921,positional,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
922,object,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.8,0.6,0.4,0.4,0.5454545454545454,0.5416666666666666,0.475,0.6,0.7666666666666667,0.4666666666666667
923,object,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.4,0.4,0.4935064935064935,0.675,0.5416666666666666,0.6,0.7666666666666667,0.4666666666666667
924,object,no,1,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.6,0.4,0.5844155844155844,0.475,0.4666666666666667,0.875,0.7666666666666667,0.5333333333333333
925,attribute,no,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.5844155844155844,0.5416666666666666,0.5,0.875,0.7666666666666667,0.8
926,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
927,object,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.6,0.4,0.4935064935064935,0.5416666666666666,0.6,0.7666666666666667,0.675,0.4444444444444444
928,attribute,no,0,0.8181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,0.2,0.6,0.8,0.6,0.5151515151515151,0.5,0.675,0.5,0.475,0.4444444444444444
929,positional,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
930,attribute,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.0,1.0,0.4805194805194805,0.675,0.5,0.675,1.0,0.5333333333333333
931,object,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.0,1.0,0.47619047619047616,0.675,0.5416666666666666,0.7666666666666667,1.0,0.6444444444444445
932,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
934,object,no,0,0.8181818181818182,0.6727272727272727,0.6363636363636364,0.4909090909090909,0.6,0.4,0.4,0.4,0.5844155844155844,0.6,0.5416666666666666,0.5,0.475,0.4444444444444444
935,counting,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
937,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.9090909090909091,0.7666666666666667,1.0,0.675,0.875,0.6444444444444445
939,attribute,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.4,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
940,object,no,0,0.09090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.4,0.4,0.6,0.4,0.4935064935064935,0.675,0.6,0.5,0.5416666666666666,0.4444444444444444
941,attribute,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
942,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.875,0.7666666666666667,0.6,0.675,0.5333333333333333
943,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
944,counting,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
946,object,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.6,0.4,0.0,1.0,0.5454545454545454,0.5,0.475,0.675,1.0,0.5333333333333333
947,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
948,positional,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
949,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
950,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.47619047619047616,1.0,0.875,0.5416666666666666,0.6,0.8
951,counting,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8268398268398268,1.0,0.675,0.7666666666666667,0.5416666666666666,0.5333333333333333
952,attribute,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
953,positional,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.4,1.0,0.875,0.675,0.875,0.675,0.4666666666666667
954,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.8,0.6,0.4805194805194805,0.875,0.7666666666666667,0.5416666666666666,0.6,0.8
955,object,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.6320346320346321,1.0,0.5416666666666666,0.5416666666666666,0.5,0.4444444444444444
956,attribute,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.8,0.6,0.6320346320346321,1.0,0.875,0.5416666666666666,0.5,0.8
957,positional,no,0,1.0,1.0,0.0,1.0,0.2,0.6,0.4,0.4,0.47619047619047616,0.6,0.675,0.875,0.7666666666666667,0.5333333333333333
958,object,no,1,0.2727272727272727,0.5636363636363636,1.0,1.0,0.6,0.4,1.0,1.0,0.5151515151515151,0.5,0.4666666666666667,0.7666666666666667,1.0,0.6444444444444445
959,attribute,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
960,object,no,1,0.6363636363636364,0.4909090909090909,0.36363636363636365,0.4909090909090909,0.8,0.6,0.0,1.0,0.47619047619047616,0.5416666666666666,0.475,0.4666666666666667,0.6,0.4666666666666667
961,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
962,counting,no,0,0.09090909090909091,0.8181818181818182,0.18181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.7532467532467533,0.875,0.5416666666666666,0.7666666666666667,0.5,0.4666666666666667
963,positional,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.2,0.6,0.7532467532467533,1.0,0.6,0.675,0.475,0.4666666666666667
965,counting,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.4805194805194805,1.0,0.675,0.5,0.675,0.5333333333333333
966,object,no,0,0.0,1.0,1.0,1.0,0.4,0.4,0.8,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
967,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
968,attribute,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.4,0.4,0.9090909090909091,0.7666666666666667,0.675,0.875,0.7666666666666667,0.5333333333333333
969,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
