id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
910,counting,no,0,1.0,1.0,0.0,1.0,0.2,0.6,0.4,0.4,0.47619047619047616,0.6,0.675,0.875,0.7666666666666667,0.5333333333333333
911,positional,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,0.8,0.6,0.0,1.0,0.4935064935064935,0.875,0.5416666666666666,0.5,0.7666666666666667,0.4666666666666667
912,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
913,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
914,counting,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
915,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
916,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
917,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
918,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
919,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
920,positional,no,0,0.7272727272727273,0.5636363636363636,0.09090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.4935064935064935,0.6,0.5416666666666666,0.5416666666666666,0.6,0.5333333333333333
921,positional,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6320346320346321,0.875,0.875,0.6,0.6,1.0
922,object,no,0,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.8,0.6,1.0,1.0,0.6883116883116883,0.6,0.675,0.7666666666666667,0.875,0.8
923,object,no,1,0.18181818181818182,0.6727272727272727,0.36363636363636365,0.4909090909090909,0.6,0.4,0.0,1.0,0.5844155844155844,0.5416666666666666,0.7666666666666667,0.475,0.6,0.5333333333333333
924,object,no,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.6320346320346321,0.675,0.6,0.7666666666666667,0.675,0.8
925,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
926,attribute,no,0,1.0,1.0,1.0,1.0,0.2,0.6,0.8,0.6,1.0,0.6,0.875,0.6,0.875,0.4444444444444444
927,object,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.8,0.6,1.0,1.0,0.8268398268398268,0.875,1.0,0.675,0.7666666666666667,0.8
928,attribute,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.6,0.4,1.0,1.0,0.7532467532467533,0.7666666666666667,1.0,0.5416666666666666,0.675,0.6444444444444445
929,positional,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.47619047619047616,1.0,0.875,0.5416666666666666,0.6,0.8
930,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
931,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.9090909090909091,0.875,0.875,0.7666666666666667,0.7666666666666667,0.6444444444444445
932,positional,no,1,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.6,0.4,0.6,0.4,0.6883116883116883,0.6,0.6,0.6,0.6,0.4666666666666667
934,object,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
935,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
937,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
939,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
940,object,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
941,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
942,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
943,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
944,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
946,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
947,sentiment,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
948,positional,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.4,0.4,1.0,1.0,0.7532467532467533,0.675,1.0,0.5,0.675,0.5333333333333333
949,counting,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
950,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
951,counting,no,0,0.9090909090909091,0.8181818181818182,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4805194805194805,0.875,0.6,0.475,0.6,0.5333333333333333
952,attribute,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.8,0.6,0.4,0.4,0.7532467532467533,0.875,0.675,0.6,0.5,0.4666666666666667
953,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
954,object,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.8268398268398268,0.875,0.675,0.875,0.675,0.6444444444444445
955,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
956,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
957,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
958,object,no,0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.6883116883116883,0.875,0.875,0.675,0.675,1.0
959,attribute,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
960,object,no,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.8181818181818182,0.8,0.6,0.2,0.6,0.5844155844155844,0.475,0.5,0.5416666666666666,0.7666666666666667,0.4444444444444444
961,attribute,no,1,0.09090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.8,0.6,0.4805194805194805,0.6,0.5416666666666666,0.7666666666666667,0.875,0.5333333333333333
962,counting,no,1,0.18181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,0.6,0.4,0.4,0.4,0.7532467532467533,0.5416666666666666,0.6,0.6,0.675,0.4444444444444444
963,positional,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
965,counting,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
966,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
967,counting,no,0,0.6363636363636364,0.4909090909090909,0.18181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.4935064935064935,0.475,0.475,0.7666666666666667,0.6,0.6444444444444445
968,attribute,no,0,0.0,1.0,0.09090909090909091,0.8181818181818182,0.2,0.6,0.0,1.0,0.9090909090909091,0.875,1.0,0.7666666666666667,0.875,0.8
969,positional,no,1,0.6363636363636364,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.4,0.4,0.6,0.4,0.5454545454545454,0.475,0.5,0.5,0.5416666666666666,0.4444444444444444
970,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
971,object,no,0,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,1.0,1.0,0.8,0.6,0.4935064935064935,0.875,0.7666666666666667,0.4666666666666667,0.475,0.8
972,attribute,no,1,0.6363636363636364,0.4909090909090909,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5454545454545454,0.6,0.6,0.675,0.675,1.0
973,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
974,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.9090909090909091,0.675,1.0,0.6,0.875,0.5333333333333333
975,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
976,object,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
977,attribute,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
978,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
979,attribute,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.4,0.4,0.8268398268398268,0.675,0.5416666666666666,0.875,0.675,0.4666666666666667
980,attribute,no,1,0.0,1.0,0.7272727272727273,0.5636363636363636,0.4,0.4,1.0,1.0,0.5151515151515151,0.7666666666666667,0.5416666666666666,0.5,0.675,0.5333333333333333
981,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
982,attribute,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
983,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,1.0,1.0,0.9090909090909091,0.875,1.0,0.7666666666666667,0.875,0.8
984,object,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
985,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
986,object,no,0,0.9090909090909091,0.8181818181818182,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5151515151515151,0.875,0.5,0.475,0.6,0.4444444444444444
987,sentiment,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,0.8,0.6,0.8,0.6,0.7532467532467533,0.875,0.875,0.6,0.6,0.6444444444444445
988,attribute,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.4,0.4,0.5454545454545454,1.0,0.675,0.475,0.5,0.5333333333333333
989,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
990,attribute,no,0,0.7272727272727273,0.5636363636363636,0.18181818181818182,0.6727272727272727,0.4,0.4,0.0,1.0,0.4805194805194805,0.5,0.4666666666666667,0.6,0.7666666666666667,0.6444444444444445
991,positional,no,1,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,1.0,1.0,0.6883116883116883,0.5416666666666666,0.6,0.875,1.0,0.8
992,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
993,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
994,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
995,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
996,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
997,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
998,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
999,sentiment,no,1,0.7272727272727273,0.5636363636363636,0.6363636363636364,0.4909090909090909,1.0,1.0,0.6,0.4,0.5454545454545454,0.675,0.5416666666666666,0.6,0.5,0.6444444444444445
1000,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1001,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1002,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1003,positional,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.6,0.4,0.4,0.4,0.5151515151515151,0.5416666666666666,0.5,0.675,0.7666666666666667,0.4444444444444444
1004,attribute,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
1005,counting,no,0,0.45454545454545453,0.45454545454545453,0.0,1.0,0.6,0.4,0.2,0.6,0.6320346320346321,0.4666666666666667,0.5,0.675,0.875,0.4666666666666667
1006,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1008,counting,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
1009,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1010,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1012,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,1.0,1.0,0.9090909090909091,0.875,1.0,0.7666666666666667,0.875,0.8
1013,attribute,no,0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.8,0.6,0.8,0.6,0.5844155844155844,0.7666666666666667,0.7666666666666667,0.5,0.5,0.6444444444444445
1014,attribute,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.6,0.4,1.0,0.675,0.7666666666666667,0.675,0.7666666666666667,0.4444444444444444
1015,object,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
1016,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1017,positional,no,1,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.0,1.0,0.4935064935064935,0.675,0.475,0.6,1.0,0.4666666666666667
1018,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1019,attribute,no,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.47619047619047616,0.7666666666666667,0.675,0.5416666666666666,0.6,0.5333333333333333
1020,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1021,object,no,1,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1022,attribute,no,0,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,1.0,1.0,0.4,0.4,0.5454545454545454,0.875,0.6,0.5,0.475,0.5333333333333333
1023,object,no,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.8181818181818182,0.4,0.4,0.0,1.0,0.5844155844155844,0.475,0.5416666666666666,0.675,0.875,0.6444444444444445
1024,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1027,object,no,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.8,0.6,1.0,1.0,0.7532467532467533,0.7666666666666667,0.875,0.675,0.7666666666666667,0.8
1028,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1029,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1030,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1031,object,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.8268398268398268,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6444444444444445
1032,positional,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1033,sentiment,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
1034,attribute,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1035,object,no,0,0.8181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,0.8,0.6,0.6,0.4,0.5151515151515151,0.675,0.6,0.475,0.4666666666666667,0.5333333333333333
1036,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1037,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
1038,attribute,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6320346320346321,0.875,0.875,0.6,0.6,1.0
1039,object,no,1,0.09090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.2,0.6,0.6,0.4,0.5454545454545454,0.7666666666666667,0.6,0.475,0.475,0.4666666666666667
1040,attribute,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1041,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
1042,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1043,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1044,object,no,1,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,1.0,1.0,0.5844155844155844,0.475,0.5,0.875,1.0,0.8
1045,attribute,no,0,1.0,1.0,1.0,1.0,0.2,0.6,0.6,0.4,1.0,0.6,0.7666666666666667,0.6,0.7666666666666667,0.4666666666666667
1046,object,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1048,positional,no,1,0.8181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,0.8,0.6,0.4,0.4,0.6320346320346321,0.675,0.5416666666666666,0.6,0.5,0.4666666666666667
1049,attribute,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
1051,object,no,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.4,0.4,0.5844155844155844,1.0,0.675,0.5,0.475,0.5333333333333333
1052,sentiment,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1053,object,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1054,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1055,sentiment,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.7532467532467533,1.0,1.0,0.675,0.675,1.0
1057,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1058,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.6,0.4,0.4805194805194805,0.875,0.675,0.5416666666666666,0.675,0.6444444444444445
1059,positional,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
1060,object,no,1,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
1062,object,no,0,0.6363636363636364,0.4909090909090909,0.09090909090909091,0.8181818181818182,0.6,0.4,0.4,0.4,0.5151515151515151,0.5,0.475,0.6,0.675,0.4444444444444444
1063,positional,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4935064935064935,1.0,0.675,0.475,0.6,0.5333333333333333
1064,sentiment,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1066,sentiment,no,1,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6883116883116883,1.0,1.0,0.6,0.6,1.0
1067,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1069,positional,no,0,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.5454545454545454,0.875,0.7666666666666667,0.5,0.475,0.8
1070,object,no,0,0.8181818181818182,0.6727272727272727,0.5454545454545454,0.45454545454545453,1.0,1.0,0.8,0.6,0.5454545454545454,0.7666666666666667,0.675,0.5416666666666666,0.5,0.8
1072,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1073,object,no,1,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.6883116883116883,0.7666666666666667,0.6,0.7666666666666667,0.6,0.6444444444444445
1074,object,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1075,counting,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
1076,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1077,object,no,1,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.5636363636363636,0.0,1.0,0.4,0.4,0.5151515151515151,0.5,0.4666666666666667,0.4666666666666667,0.5,0.6444444444444445
1078,positional,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.9090909090909091,1.0,0.675,0.875,0.6,0.5333333333333333
1079,attribute,no,0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.8,0.6,0.8,0.6,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.6,0.6,0.6444444444444445
1080,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1081,sentiment,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
1082,sentiment,no,1,0.36363636363636365,0.4909090909090909,0.09090909090909091,0.8181818181818182,0.4,0.4,0.0,1.0,0.6320346320346321,0.5,0.6,0.675,0.875,0.6444444444444445
1083,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
1085,counting,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.7532467532467533,0.875,0.675,0.7666666666666667,0.6,0.6444444444444445
1086,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
1087,attribute,no,1,0.36363636363636365,0.4909090909090909,0.8181818181818182,0.6727272727272727,0.8,0.6,0.6,0.4,0.4935064935064935,0.4666666666666667,0.475,0.675,0.6,0.5333333333333333
1088,object,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.6,0.4,0.4,0.4,0.7532467532467533,0.7666666666666667,0.675,0.5416666666666666,0.5,0.4444444444444444
1089,object,no,0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,1.0,1.0,1.0,1.0,0.5844155844155844,0.875,0.875,0.5416666666666666,0.5416666666666666,1.0
1091,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1092,attribute,no,1,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.6,0.4,1.0,1.0,0.4805194805194805,0.6,0.5,0.6,0.7666666666666667,0.6444444444444445
1093,object,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1094,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
